# written by Matlab function writeModemDatafile
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error
> Full_Impedance
> exp(+i\omega t)
> [mV/km]/[nT]
> 0.00
> 29.147 101.507
> 22 120
8.547009E+01 614   29.324  102.235     8749.977    36249.980    -1681.000 TY     9.467092E-01    1.344034E-02    3.000000E-02
3.125000E-03 615   29.410  102.189    18749.980    33749.980    -2311.000 TX     4.757839E-01   -3.684385E-02    1.500000E-01
3.125000E-03 615   29.410  102.189    18749.980    33749.980    -2311.000 TY     6.782899E-01   -2.014718E-01    1.500000E-01
6.250000E-03 615   29.410  102.189    18749.980    33749.980    -2311.000 TX     4.593848E-01   -2.286870E-01    1.500000E-01
6.250000E-03 615   29.410  102.189    18749.980    33749.980    -2311.000 TY     6.559422E-01   -1.735075E-01    1.500000E-01
1.250000E-02 615   29.410  102.189    18749.980    33749.980    -2311.000 TX     2.272308E-01    1.842452E-01    1.500000E-01
1.250000E-02 615   29.410  102.189    18749.980    33749.980    -2311.000 TY     6.854200E-01   -1.604913E-01    1.500000E-01
2.500000E-02 615   29.410  102.189    18749.980    33749.980    -2311.000 TX     2.270126E-01    2.933351E-01    1.500000E-01
2.500000E-02 615   29.410  102.189    18749.980    33749.980    -2311.000 TY     6.900963E-01   -1.648583E-01    1.500000E-01
5.000000E-02 615   29.410  102.189    18749.980    33749.980    -2311.000 TX    -9.728874E-02    6.176558E-01    1.500000E-01
5.000000E-02 615   29.410  102.189    18749.980    33749.980    -2311.000 TY     7.379833E-01   -1.933787E-01    1.500000E-01
1.000000E-01 615   29.410  102.189    18749.980    33749.980    -2311.000 TX    -4.495693E-01    9.745192E-01    1.500000E-01
1.000000E-01 615   29.410  102.189    18749.980    33749.980    -2311.000 TY     8.446046E-01   -2.223469E-01    1.500000E-01
1.666670E-01 615   29.410  102.189    18749.980    33749.980    -2311.000 TX    -9.920762E-01    1.008618E+00    1.500000E-01
1.666670E-01 615   29.410  102.189    18749.980    33749.980    -2311.000 TY     9.617999E-01   -1.868677E-01    1.500000E-01
3.333330E-01 615   29.410  102.189    18749.980    33749.980    -2311.000 TX    -1.500441E+00    2.221892E-01    1.500000E-01
3.333330E-01 615   29.410  102.189    18749.980    33749.980    -2311.000 TY     1.060803E+00   -2.089972E-02    1.500000E-01
6.666670E-01 615   29.410  102.189    18749.980    33749.980    -2311.000 TX    -1.331011E+00   -4.875395E-01    1.500000E-01
6.666670E-01 615   29.410  102.189    18749.980    33749.980    -2311.000 TY     9.598517E-01    7.747775E-02    1.500000E-01
1.333333E+00 615   29.410  102.189    18749.980    33749.980    -2311.000 TX    -9.811288E-01   -5.139090E-01    1.500000E-01
1.333333E+00 615   29.410  102.189    18749.980    33749.980    -2311.000 TY     9.554795E-01    3.342275E-02    1.500000E-01
2.702703E+00 615   29.410  102.189    18749.980    33749.980    -2311.000 TX    -7.844205E-01   -5.131285E-01    1.500000E-01
2.702703E+00 615   29.410  102.189    18749.980    33749.980    -2311.000 TY     1.043683E+00    4.499903E-02    1.500000E-01
3.125000E-03 616   29.422  102.235    21249.980    36249.980    -1501.000 TX    -4.323350E-02    8.298474E-02    3.000000E-02
3.125000E-03 616   29.422  102.235    21249.980    36249.980    -1501.000 TY     1.323744E-01   -2.848092E-01    3.000000E-02
6.250000E-03 616   29.422  102.235    21249.980    36249.980    -1501.000 TX    -7.956247E-02    6.565282E-02    3.000000E-02
6.250000E-03 616   29.422  102.235    21249.980    36249.980    -1501.000 TY     2.645677E-01   -2.985661E-01    3.000000E-02
1.250000E-02 616   29.422  102.235    21249.980    36249.980    -1501.000 TX    -1.716586E-01    1.553573E-02    3.000000E-02
1.250000E-02 616   29.422  102.235    21249.980    36249.980    -1501.000 TY     3.882824E-01   -2.123196E-01    3.000000E-02
2.500000E-02 616   29.422  102.235    21249.980    36249.980    -1501.000 TX    -6.790685E-02   -5.824632E-02    3.000000E-02
2.500000E-02 616   29.422  102.235    21249.980    36249.980    -1501.000 TY     3.580979E-01   -3.797996E-01    3.000000E-02
5.000000E-02 616   29.422  102.235    21249.980    36249.980    -1501.000 TX    -4.819897E-02   -3.344413E-02    3.000000E-02
5.000000E-02 616   29.422  102.235    21249.980    36249.980    -1501.000 TY     4.456975E-01   -1.134681E-01    3.000000E-02
1.000000E-01 616   29.422  102.235    21249.980    36249.980    -1501.000 TX    -3.576665E-02   -4.064659E-02    3.000000E-02
1.000000E-01 616   29.422  102.235    21249.980    36249.980    -1501.000 TY     3.067690E-01   -1.019519E-01    3.000000E-02
1.666670E-01 616   29.422  102.235    21249.980    36249.980    -1501.000 TX     2.257374E-02   -1.222362E-01    3.000000E-02
1.666670E-01 616   29.422  102.235    21249.980    36249.980    -1501.000 TY     3.978384E-01   -1.702155E-01    3.000000E-02
3.333330E-01 616   29.422  102.235    21249.980    36249.980    -1501.000 TX     8.618107E-02   -1.685669E-01    3.000000E-02
3.333330E-01 616   29.422  102.235    21249.980    36249.980    -1501.000 TY     5.695155E-01   -1.862146E-01    3.000000E-02
6.666670E-01 616   29.422  102.235    21249.980    36249.980    -1501.000 TX     1.796619E-01   -1.294456E-01    3.000000E-02
6.666670E-01 616   29.422  102.235    21249.980    36249.980    -1501.000 TY     6.727467E-01   -6.814063E-02    3.000000E-02
1.333333E+00 616   29.422  102.235    21249.980    36249.980    -1501.000 TX     2.478365E-01   -3.334945E-02    3.000000E-02
1.333333E+00 616   29.422  102.235    21249.980    36249.980    -1501.000 TY     6.782117E-01    2.320579E-02    3.000000E-02
2.702703E+00 616   29.422  102.235    21249.980    36249.980    -1501.000 TX     2.427801E-01    2.930085E-02    3.000000E-02
2.702703E+00 616   29.422  102.235    21249.980    36249.980    -1501.000 TY     6.311392E-01    4.204405E-02    3.000000E-02
5.347594E+00 616   29.422  102.235    21249.980    36249.980    -1501.000 TX     1.459255E-01    1.176425E-01    6.062236E-02
5.347594E+00 616   29.422  102.235    21249.980    36249.980    -1501.000 TY     8.732156E-01    1.757933E-01    5.024063E-02
1.063830E+01 616   29.422  102.235    21249.980    36249.980    -1501.000 TX     9.186935E-02    1.133967E-01    3.000000E-02
1.063830E+01 616   29.422  102.235    21249.980    36249.980    -1501.000 TY     5.947020E-01    8.703758E-02    3.000000E-02
2.127660E+01 616   29.422  102.235    21249.980    36249.980    -1501.000 TX     1.082758E-01    1.573158E-01    3.000000E-02
2.127660E+01 616   29.422  102.235    21249.980    36249.980    -1501.000 TY     6.368292E-01   -1.097594E-01    3.000000E-02
4.273504E+01 616   29.422  102.235    21249.980    36249.980    -1501.000 TX     3.954560E-02    9.654151E-02    3.000000E-02
4.273504E+01 616   29.422  102.235    21249.980    36249.980    -1501.000 TY     4.987679E-01    1.122172E-01    3.000000E-02
3.125000E-03 617   29.494  102.235    28749.980    36249.980    -2221.000 TX    -2.267407E-01   -6.533260E-02    3.000000E-02
3.125000E-03 617   29.494  102.235    28749.980    36249.980    -2221.000 TY     2.587920E-01   -2.132319E-02    3.000000E-02
6.250000E-03 617   29.494  102.235    28749.980    36249.980    -2221.000 TX    -1.930332E-01   -5.818682E-02    3.000000E-02
6.250000E-03 617   29.494  102.235    28749.980    36249.980    -2221.000 TY     3.077335E-01   -6.594525E-02    3.000000E-02
1.250000E-02 617   29.494  102.235    28749.980    36249.980    -2221.000 TX    -1.843352E-01   -4.383496E-02    3.000000E-02
1.250000E-02 617   29.494  102.235    28749.980    36249.980    -2221.000 TY     3.542193E-01   -7.223634E-02    3.000000E-02
2.500000E-02 617   29.494  102.235    28749.980    36249.980    -2221.000 TX    -1.254855E-01    4.785020E-03    3.000000E-02
2.500000E-02 617   29.494  102.235    28749.980    36249.980    -2221.000 TY     3.582399E-01   -1.446348E-01    3.000000E-02
5.000000E-02 617   29.494  102.235    28749.980    36249.980    -2221.000 TX    -1.183947E-01   -6.306002E-02    3.000000E-02
5.000000E-02 617   29.494  102.235    28749.980    36249.980    -2221.000 TY     3.833608E-01   -4.037447E-02    3.000000E-02
1.000000E-01 617   29.494  102.235    28749.980    36249.980    -2221.000 TX    -8.934239E-02   -4.759304E-02    3.000000E-02
1.000000E-01 617   29.494  102.235    28749.980    36249.980    -2221.000 TY     4.096238E-01   -6.746567E-02    3.000000E-02
1.666670E-01 617   29.494  102.235    28749.980    36249.980    -2221.000 TX    -9.900910E-02   -6.853488E-02    3.000000E-02
1.666670E-01 617   29.494  102.235    28749.980    36249.980    -2221.000 TY     4.364433E-01   -4.085181E-02    3.000000E-02
3.333330E-01 617   29.494  102.235    28749.980    36249.980    -2221.000 TX    -6.796455E-02   -1.131395E-01    3.000000E-02
3.333330E-01 617   29.494  102.235    28749.980    36249.980    -2221.000 TY     4.819875E-01   -5.856277E-02    3.000000E-02
6.666670E-01 617   29.494  102.235    28749.980    36249.980    -2221.000 TX     3.905978E-02   -9.214232E-02    3.000000E-02
6.666670E-01 617   29.494  102.235    28749.980    36249.980    -2221.000 TY     5.309331E-01   -9.040070E-02    3.000000E-02
1.333333E+00 617   29.494  102.235    28749.980    36249.980    -2221.000 TX     1.658626E-02   -1.165580E-01    3.000000E-02
1.333333E+00 617   29.494  102.235    28749.980    36249.980    -2221.000 TY     5.115847E-01   -1.190276E-01    3.000000E-02
2.702703E+00 617   29.494  102.235    28749.980    36249.980    -2221.000 TX     7.624625E-02    2.796645E-02    3.000000E-02
2.702703E+00 617   29.494  102.235    28749.980    36249.980    -2221.000 TY     5.491491E-01   -1.827793E-01    3.000000E-02
5.347594E+00 617   29.494  102.235    28749.980    36249.980    -2221.000 TX     1.315695E-02    1.800169E-01    3.000000E-02
5.347594E+00 617   29.494  102.235    28749.980    36249.980    -2221.000 TY     8.239216E-01   -2.271121E-01    3.000000E-02
1.063830E+01 617   29.494  102.235    28749.980    36249.980    -2221.000 TX    -3.503798E-02    6.557763E-02    3.000000E-02
1.063830E+01 617   29.494  102.235    28749.980    36249.980    -2221.000 TY     7.732236E-01   -4.936661E-02    3.000000E-02
2.127660E+01 617   29.494  102.235    28749.980    36249.980    -2221.000 TX     4.492213E-02    5.311502E-02    3.000000E-02
2.127660E+01 617   29.494  102.235    28749.980    36249.980    -2221.000 TY     7.949520E-01   -1.042889E-01    3.000000E-02
4.273504E+01 617   29.494  102.235    28749.980    36249.980    -2221.000 TX    -2.018337E-02    9.843338E-02    3.000000E-02
4.273504E+01 617   29.494  102.235    28749.980    36249.980    -2221.000 TY     7.782037E-01    5.953315E-02    3.000000E-02
8.547009E+01 617   29.494  102.235    28749.980    36249.980    -2221.000 TX    -5.458708E-02    9.221650E-02    3.000000E-02
8.547009E+01 617   29.494  102.235    28749.980    36249.980    -2221.000 TY     7.872961E-01   -5.497896E-02    3.000000E-02
1.694915E+02 617   29.494  102.235    28749.980    36249.980    -2221.000 TX    -1.548477E-01    5.445062E-02    3.000000E-02
1.694915E+02 617   29.494  102.235    28749.980    36249.980    -2221.000 TY     7.488581E-01    1.138064E-01    3.000000E-02
3.412969E+02 617   29.494  102.235    28749.980    36249.980    -2221.000 TX    -1.427382E-01    7.204217E-02    3.000000E-02
3.412969E+02 617   29.494  102.235    28749.980    36249.980    -2221.000 TY     5.379374E-01    5.198111E-02    3.000000E-02
3.125000E-03 618   29.625  102.110    43749.980    26249.980    -1591.000 TX     4.475778E-02    1.350261E-01    3.000000E-02
3.125000E-03 618   29.625  102.110    43749.980    26249.980    -1591.000 TY     1.684786E-01   -2.986100E-01    3.000000E-02
6.250000E-03 618   29.625  102.110    43749.980    26249.980    -1591.000 TX    -9.005751E-02    7.280546E-02    3.000000E-02
6.250000E-03 618   29.625  102.110    43749.980    26249.980    -1591.000 TY     3.834164E-01   -1.323782E-01    3.000000E-02
1.250000E-02 618   29.625  102.110    43749.980    26249.980    -1591.000 TX    -9.274761E-02    4.589744E-02    3.000000E-02
1.250000E-02 618   29.625  102.110    43749.980    26249.980    -1591.000 TY     3.957374E-01   -8.485546E-02    3.000000E-02
2.500000E-02 618   29.625  102.110    43749.980    26249.980    -1591.000 TX    -5.355668E-02    1.195931E-02    3.000000E-02
2.500000E-02 618   29.625  102.110    43749.980    26249.980    -1591.000 TY     3.460659E-01   -5.772634E-02    3.000000E-02
5.000000E-02 618   29.625  102.110    43749.980    26249.980    -1591.000 TX    -4.689129E-02    1.924047E-02    3.000000E-02
5.000000E-02 618   29.625  102.110    43749.980    26249.980    -1591.000 TY     4.340594E-01   -7.402463E-02    3.000000E-02
1.000000E-01 618   29.625  102.110    43749.980    26249.980    -1591.000 TX    -1.233643E-01    6.672889E-02    3.000000E-02
1.000000E-01 618   29.625  102.110    43749.980    26249.980    -1591.000 TY     5.143174E-01   -1.013750E-01    3.000000E-02
1.666670E-01 618   29.625  102.110    43749.980    26249.980    -1591.000 TX    -1.126121E-01   -5.608354E-03    3.000000E-02
1.666670E-01 618   29.625  102.110    43749.980    26249.980    -1591.000 TY     5.214497E-01   -2.418872E-02    3.000000E-02
3.333330E-01 618   29.625  102.110    43749.980    26249.980    -1591.000 TX    -1.235133E-01   -3.395314E-02    3.000000E-02
3.333330E-01 618   29.625  102.110    43749.980    26249.980    -1591.000 TY     5.108486E-01    2.876155E-02    3.000000E-02
6.666670E-01 618   29.625  102.110    43749.980    26249.980    -1591.000 TX    -3.803034E-02   -2.828591E-02    3.000000E-02
6.666670E-01 618   29.625  102.110    43749.980    26249.980    -1591.000 TY     4.745417E-01    7.279456E-02    3.000000E-02
1.333333E+00 618   29.625  102.110    43749.980    26249.980    -1591.000 TX    -4.332090E-02    2.888424E-02    3.000000E-02
1.333333E+00 618   29.625  102.110    43749.980    26249.980    -1591.000 TY     4.375338E-01    6.878256E-02    3.000000E-02
2.702703E+00 618   29.625  102.110    43749.980    26249.980    -1591.000 TX    -1.111696E-02   -1.669498E-03    3.000000E-02
2.702703E+00 618   29.625  102.110    43749.980    26249.980    -1591.000 TY     3.796839E-01    8.848801E-02    3.000000E-02
5.347594E+00 618   29.625  102.110    43749.980    26249.980    -1591.000 TX    -7.610917E-03    8.225559E-02    3.000000E-02
5.347594E+00 618   29.625  102.110    43749.980    26249.980    -1591.000 TY     3.393869E-01    4.480714E-02    3.000000E-02
1.063830E+01 618   29.625  102.110    43749.980    26249.980    -1591.000 TX    -7.614835E-02    1.833371E-02    3.000000E-02
1.063830E+01 618   29.625  102.110    43749.980    26249.980    -1591.000 TY     3.401627E-01    1.451114E-01    3.000000E-02
2.127660E+01 618   29.625  102.110    43749.980    26249.980    -1591.000 TX     5.784020E-04   -1.016317E-01    3.000000E-02
2.127660E+01 618   29.625  102.110    43749.980    26249.980    -1591.000 TY     2.087119E-01    6.917872E-02    3.000000E-02
4.273504E+01 618   29.625  102.110    43749.980    26249.980    -1591.000 TX    -4.009526E-02    3.474446E-02    3.000000E-02
4.273504E+01 618   29.625  102.110    43749.980    26249.980    -1591.000 TY     2.263948E-01    2.102857E-02    3.000000E-02
8.547009E+01 618   29.625  102.110    43749.980    26249.980    -1591.000 TX    -3.171072E-02    1.715834E-02    3.000000E-02
8.547009E+01 618   29.625  102.110    43749.980    26249.980    -1591.000 TY     2.147419E-01    2.175692E-02    3.000000E-02
1.694915E+02 618   29.625  102.110    43749.980    26249.980    -1591.000 TX    -8.112405E-02    1.377900E-01    3.000000E-02
1.694915E+02 618   29.625  102.110    43749.980    26249.980    -1591.000 TY     2.708172E-01    4.395666E-02    3.000000E-02
3.412969E+02 618   29.625  102.110    43749.980    26249.980    -1591.000 TX    -6.989982E-02    3.206791E-02    3.000000E-02
3.412969E+02 618   29.625  102.110    43749.980    26249.980    -1591.000 TY     3.045403E-01    1.758730E-02    3.000000E-02
6.849315E+02 618   29.625  102.110    43749.980    26249.980    -1591.000 TX    -1.579871E-01   -9.578057E-02    3.000000E-02
6.849315E+02 618   29.625  102.110    43749.980    26249.980    -1591.000 TY     1.846772E-01   -4.645498E-02    3.000000E-02
3.125000E-03 619   29.707  102.182    51249.980    31249.980    -2491.000 TX    -8.465515E-02    2.069240E-02    3.000000E-02
3.125000E-03 619   29.707  102.182    51249.980    31249.980    -2491.000 TY     1.671187E-01    2.153994E-01    3.000000E-02
6.250000E-03 619   29.707  102.182    51249.980    31249.980    -2491.000 TX    -6.916799E-02    4.455669E-02    3.000000E-02
6.250000E-03 619   29.707  102.182    51249.980    31249.980    -2491.000 TY     7.063908E-02    2.060475E-01    3.000000E-02
1.250000E-02 619   29.707  102.182    51249.980    31249.980    -2491.000 TX    -5.771292E-02    1.893285E-02    3.000000E-02
1.250000E-02 619   29.707  102.182    51249.980    31249.980    -2491.000 TY    -4.133649E-02    1.571143E-01    3.000000E-02
2.500000E-02 619   29.707  102.182    51249.980    31249.980    -2491.000 TX    -1.546117E-01    3.075095E-02    3.000000E-02
