# ModEM impedance responses for written by Matlab function writeModemDatafile                                                       
# Period(s) Code GG_Lat GG_Lon X(m) Y(m) Z(m) Component Real Imag Error                             
>  Full_Impedance
>  exp(+i\omega t)
>  [mV/km]/[nT]
>     0.00
>   29.147 101.507
>     22   120
2.127660E+01          813            28.793  102.504  -48750.020   63749.980   -2671.000      TX   1.691269E-02  -8.478247E-05   2.000000E+15
2.127660E+01          813            28.793  102.504  -48750.020   63749.980   -2671.000      TY  -1.684877E-01  -1.852804E-01   2.000000E+15
4.273504E+01          813            28.793  102.504  -48750.020   63749.980   -2671.000      TX   1.419341E-02   1.830456E-03   2.000000E+15
4.273504E+01          813            28.793  102.504  -48750.020   63749.980   -2671.000      TY  -9.312227E-02  -1.451407E-01   2.000000E+15
8.547009E+01          813            28.793  102.504  -48750.020   63749.980   -2671.000      TX   1.085024E-02  -2.808552E-04   2.000000E+15
8.547009E+01          813            28.793  102.504  -48750.020   63749.980   -2671.000      TY  -4.084857E-02  -1.108496E-01   2.000000E+15
1.694915E+02          813            28.793  102.504  -48750.020   63749.980   -2671.000      TX   1.147453E-02  -6.812228E-03   2.000000E+15
1.694915E+02          813            28.793  102.504  -48750.020   63749.980   -2671.000      TY  -8.334300E-04  -8.347657E-02   2.000000E+15
3.412969E+02          813            28.793  102.504  -48750.020   63749.980   -2671.000      TX   2.021505E-02  -1.146228E-02   2.000000E+15
3.412969E+02          813            28.793  102.504  -48750.020   63749.980   -2671.000      TY   2.977015E-02  -5.480643E-02   2.000000E+15
3.125000E-03          814            28.821  102.565  -46250.020   68749.980   -2131.000      TX   1.717131E-03  -7.549213E-03   2.000000E+15
3.125000E-03          814            28.821  102.565  -46250.020   68749.980   -2131.000      TY   7.975390E-02  -3.590854E-02   2.000000E+15
6.250000E-03          814            28.821  102.565  -46250.020   68749.980   -2131.000      TX   5.917367E-03  -9.617675E-03   2.000000E+15
6.250000E-03          814            28.821  102.565  -46250.020   68749.980   -2131.000      TY   1.029854E-01  -2.417098E-02   2.000000E+15
1.250000E-02          814            28.821  102.565  -46250.020   68749.980   -2131.000      TX   8.271331E-03  -1.486516E-02   2.000000E+15
1.250000E-02          814            28.821  102.565  -46250.020   68749.980   -2131.000      TY   1.265107E-01   3.069985E-03   2.000000E+15
2.500000E-02          814            28.821  102.565  -46250.020   68749.980   -2131.000      TX   2.221244E-02  -2.541875E-02   2.000000E+15
2.500000E-02          814            28.821  102.565  -46250.020   68749.980   -2131.000      TY   1.407579E-01   6.141870E-02   2.000000E+15
5.000000E-02          814            28.821  102.565  -46250.020   68749.980   -2131.000      TX   5.335190E-02  -1.546805E-02   2.000000E+15
5.000000E-02          814            28.821  102.565  -46250.020   68749.980   -2131.000      TY   1.243490E-01   1.724997E-01   2.000000E+15
1.000000E-01          814            28.821  102.565  -46250.020   68749.980   -2131.000      TX   5.947401E-02   3.522015E-02   2.000000E+15
1.000000E-01          814            28.821  102.565  -46250.020   68749.980   -2131.000      TY  -1.439275E-02   3.303161E-01   2.000000E+15
1.666670E-01          814            28.821  102.565  -46250.020   68749.980   -2131.000      TX   2.385213E-02   6.399177E-02   2.000000E+15
1.666670E-01          814            28.821  102.565  -46250.020   68749.980   -2131.000      TY  -2.162612E-01   3.666228E-01   2.000000E+15
3.333330E-01          814            28.821  102.565  -46250.020   68749.980   -2131.000      TX  -3.040721E-02   5.563435E-02   2.000000E+15
3.333330E-01          814            28.821  102.565  -46250.020   68749.980   -2131.000      TY  -4.331174E-01   2.475032E-01   2.000000E+15
6.666670E-01          814            28.821  102.565  -46250.020   68749.980   -2131.000      TX  -5.660804E-02   2.302342E-02   2.000000E+15
6.666670E-01          814            28.821  102.565  -46250.020   68749.980   -2131.000      TY  -5.042353E-01   9.722602E-02   2.000000E+15
1.333333E+00          814            28.821  102.565  -46250.020   68749.980   -2131.000      TX  -5.558886E-02  -9.648342E-03   2.000000E+15
1.333333E+00          814            28.821  102.565  -46250.020   68749.980   -2131.000      TY  -4.990074E-01  -1.109434E-02   2.000000E+15
2.702703E+00          814            28.821  102.565  -46250.020   68749.980   -2131.000      TX  -3.398143E-02  -2.874429E-02   2.000000E+15
2.702703E+00          814            28.821  102.565  -46250.020   68749.980   -2131.000      TY  -4.562461E-01  -8.910799E-02   2.000000E+15
5.347594E+00          814            28.821  102.565  -46250.020   68749.980   -2131.000      TX  -1.125949E-02  -2.734680E-02   2.000000E+15
5.347594E+00          814            28.821  102.565  -46250.020   68749.980   -2131.000      TY  -3.873372E-01  -1.428140E-01   2.000000E+15
3.125000E-03          901            28.362  101.165  -98750.020  -66250.020   -3751.000      TX   6.819263E-02  -2.216998E-02   2.000000E+15
3.125000E-03          901            28.362  101.165  -98750.020  -66250.020   -3751.000      TY   2.793800E-02   3.564839E-03   2.000000E+15
6.250000E-03          901            28.362  101.165  -98750.020  -66250.020   -3751.000      TX   7.802199E-02   4.338635E-03   2.000000E+15
6.250000E-03          901            28.362  101.165  -98750.020  -66250.020   -3751.000      TY   3.603299E-02   2.127556E-02   2.000000E+15
1.250000E-02          901            28.362  101.165  -98750.020  -66250.020   -3751.000      TX   6.186696E-02   2.804275E-02   2.000000E+15
1.250000E-02          901            28.362  101.165  -98750.020  -66250.020   -3751.000      TY   2.998427E-02   6.040775E-02   2.000000E+15
2.500000E-02          901            28.362  101.165  -98750.020  -66250.020   -3751.000      TX   3.442966E-02   3.074978E-02   2.000000E+15
2.500000E-02          901            28.362  101.165  -98750.020  -66250.020   -3751.000      TY  -6.001742E-03   1.102212E-01   2.000000E+15
5.000000E-02          901            28.362  101.165  -98750.020  -66250.020   -3751.000      TX   1.683392E-02   1.607222E-02   2.000000E+15
5.000000E-02          901            28.362  101.165  -98750.020  -66250.020   -3751.000      TY  -7.456160E-02   1.540681E-01   2.000000E+15
1.000000E-01          901            28.362  101.165  -98750.020  -66250.020   -3751.000      TX   1.266164E-02  -5.831874E-04   2.000000E+15
1.000000E-01          901            28.362  101.165  -98750.020  -66250.020   -3751.000      TY  -1.632710E-01   1.765468E-01   2.000000E+15
1.666670E-01          901            28.362  101.165  -98750.020  -66250.020   -3751.000      TX   1.418658E-02  -1.314898E-02   2.000000E+15
1.666670E-01          901            28.362  101.165  -98750.020  -66250.020   -3751.000      TY  -2.308732E-01   1.806218E-01   2.000000E+15
3.333330E-01          901            28.362  101.165  -98750.020  -66250.020   -3751.000      TX   2.653319E-02  -3.142189E-02   2.000000E+15
3.333330E-01          901            28.362  101.165  -98750.020  -66250.020   -3751.000      TY  -3.226362E-01   1.731660E-01   2.000000E+15
6.666670E-01          901            28.362  101.165  -98750.020  -66250.020   -3751.000      TX   5.155569E-02  -4.100921E-02   2.000000E+15
6.666670E-01          901            28.362  101.165  -98750.020  -66250.020   -3751.000      TY  -4.094338E-01   1.460028E-01   2.000000E+15
1.333333E+00          901            28.362  101.165  -98750.020  -66250.020   -3751.000      TX   7.512835E-02  -3.539669E-02   2.000000E+15
1.333333E+00          901            28.362  101.165  -98750.020  -66250.020   -3751.000      TY  -4.770810E-01   9.623168E-02   2.000000E+15
2.702703E+00          901            28.362  101.165  -98750.020  -66250.020   -3751.000      TX   8.677659E-02  -2.839382E-02   2.000000E+15
2.702703E+00          901            28.362  101.165  -98750.020  -66250.020   -3751.000      TY  -5.115331E-01   3.117976E-02   2.000000E+15
5.347594E+00          901            28.362  101.165  -98750.020  -66250.020   -3751.000      TX   9.830500E-02  -2.945236E-02   2.000000E+15
5.347594E+00          901            28.362  101.165  -98750.020  -66250.020   -3751.000      TY  -5.086970E-01  -3.384361E-02   2.000000E+15
1.063830E+01          901            28.362  101.165  -98750.020  -66250.020   -3751.000      TX   1.180739E-01  -2.683335E-02   2.000000E+15
1.063830E+01          901            28.362  101.165  -98750.020  -66250.020   -3751.000      TY  -4.694573E-01  -9.012813E-02   2.000000E+15
2.127660E+01          901            28.362  101.165  -98750.020  -66250.020   -3751.000      TX   1.376979E-01  -7.776202E-03   2.000000E+15
2.127660E+01          901            28.362  101.165  -98750.020  -66250.020   -3751.000      TY  -4.062564E-01  -1.250981E-01   2.000000E+15
4.273504E+01          901            28.362  101.165  -98750.020  -66250.020   -3751.000      TX   1.371186E-01   2.770930E-02   2.000000E+15
4.273504E+01          901            28.362  101.165  -98750.020  -66250.020   -3751.000      TY  -3.324073E-01  -1.408386E-01   2.000000E+15
8.547009E+01          901            28.362  101.165  -98750.020  -66250.020   -3751.000      TX   1.065036E-01   5.768088E-02   2.000000E+15
8.547009E+01          901            28.362  101.165  -98750.020  -66250.020   -3751.000      TY  -2.571263E-01  -1.364355E-01   2.000000E+15
1.694915E+02          901            28.362  101.165  -98750.020  -66250.020   -3751.000      TX   6.188815E-02   6.242228E-02   2.000000E+15
1.694915E+02          901            28.362  101.165  -98750.020  -66250.020   -3751.000      TY  -1.957014E-01  -1.163914E-01   2.000000E+15
3.412969E+02          901            28.362  101.165  -98750.020  -66250.020   -3751.000      TX   2.719900E-02   4.147706E-02   2.000000E+15
3.412969E+02          901            28.362  101.165  -98750.020  -66250.020   -3751.000      TY  -1.509474E-01  -9.704822E-02   2.000000E+15
6.849315E+02          901            28.362  101.165  -98750.020  -66250.020   -3751.000      TX   1.806381E-02   1.476300E-02   2.000000E+15
6.849315E+02          901            28.362  101.165  -98750.020  -66250.020   -3751.000      TY  -1.107862E-01  -8.376180E-02   2.000000E+15
1.369863E+03          901            28.362  101.165  -98750.020  -66250.020   -3751.000      TX   2.666862E-02   2.174628E-03   2.000000E+15
1.369863E+03          901            28.362  101.165  -98750.020  -66250.020   -3751.000      TY  -7.193396E-02  -6.573327E-02   2.000000E+15
3.125000E-03          902            28.333  101.361 -101250.000  -48750.020   -3301.000      TX   2.545451E-02  -5.930818E-03   2.000000E+15
3.125000E-03          902            28.333  101.361 -101250.000  -48750.020   -3301.000      TY   1.137535E-01  -7.155962E-02   2.000000E+15
6.250000E-03          902            28.333  101.361 -101250.000  -48750.020   -3301.000      TX   2.566177E-02   8.727872E-03   2.000000E+15
6.250000E-03          902            28.333  101.361 -101250.000  -48750.020   -3301.000      TY   1.535642E-01  -6.783053E-02   2.000000E+15
1.250000E-02          902            28.333  101.361 -101250.000  -48750.020   -3301.000      TX   1.870170E-02   2.114511E-02   2.000000E+15
1.250000E-02          902            28.333  101.361 -101250.000  -48750.020   -3301.000      TY   1.836434E-01  -5.823308E-02   2.000000E+15
2.500000E-02          902            28.333  101.361 -101250.000  -48750.020   -3301.000      TX   6.723604E-03   3.433922E-02   2.000000E+15
2.500000E-02          902            28.333  101.361 -101250.000  -48750.020   -3301.000      TY   2.115250E-01  -4.807414E-02   2.000000E+15
5.000000E-02          902            28.333  101.361 -101250.000  -48750.020   -3301.000      TX  -1.439105E-02   4.726917E-02   2.000000E+15
5.000000E-02          902            28.333  101.361 -101250.000  -48750.020   -3301.000      TY   2.366922E-01  -2.811907E-02   2.000000E+15
1.000000E-01          902            28.333  101.361 -101250.000  -48750.020   -3301.000      TX  -4.274833E-02   5.249907E-02   2.000000E+15
1.000000E-01          902            28.333  101.361 -101250.000  -48750.020   -3301.000      TY   2.488454E-01   3.138515E-03   2.000000E+15
1.666670E-01          902            28.333  101.361 -101250.000  -48750.020   -3301.000      TX  -6.323126E-02   5.043186E-02   2.000000E+15
1.666670E-01          902            28.333  101.361 -101250.000  -48750.020   -3301.000      TY   2.463312E-01   3.085504E-02   2.000000E+15
3.333330E-01          902            28.333  101.361 -101250.000  -48750.020   -3301.000      TX  -8.599021E-02   4.348760E-02   2.000000E+15
3.333330E-01          902            28.333  101.361 -101250.000  -48750.020   -3301.000      TY   2.235006E-01   7.296053E-02   2.000000E+15
6.666670E-01          902            28.333  101.361 -101250.000  -48750.020   -3301.000      TX  -1.031594E-01   3.672550E-02   2.000000E+15
6.666670E-01          902            28.333  101.361 -101250.000  -48750.020   -3301.000      TY   1.706862E-01   1.095517E-01   2.000000E+15
1.333333E+00          902            28.333  101.361 -101250.000  -48750.020   -3301.000      TX  -1.185800E-01   3.201890E-02   2.000000E+15
1.333333E+00          902            28.333  101.361 -101250.000  -48750.020   -3301.000      TY   1.000237E-01   1.177354E-01   2.000000E+15
2.702703E+00          902            28.333  101.361 -101250.000  -48750.020   -3301.000      TX  -1.362435E-01   2.469119E-02   2.000000E+15
2.702703E+00          902            28.333  101.361 -101250.000  -48750.020   -3301.000      TY   4.127605E-02   1.019559E-01   2.000000E+15
5.347594E+00          902            28.333  101.361 -101250.000  -48750.020   -3301.000      TX  -1.501347E-01   7.163670E-03   2.000000E+15
5.347594E+00          902            28.333  101.361 -101250.000  -48750.020   -3301.000      TY  -2.134816E-03   8.546334E-02   2.000000E+15
1.063830E+01          902            28.333  101.361 -101250.000  -48750.020   -3301.000      TX  -1.484238E-01  -1.872248E-02   2.000000E+15
1.063830E+01          902            28.333  101.361 -101250.000  -48750.020   -3301.000      TY  -4.163955E-02   6.250676E-02   2.000000E+15
2.127660E+01          902            28.333  101.361 -101250.000  -48750.020   -3301.000      TX  -1.279987E-01  -3.889749E-02   2.000000E+15
2.127660E+01          902            28.333  101.361 -101250.000  -48750.020   -3301.000      TY  -6.315735E-02   2.839904E-02   2.000000E+15
4.273504E+01          902            28.333  101.361 -101250.000  -48750.020   -3301.000      TX  -9.956190E-02  -4.467500E-02   2.000000E+15
4.273504E+01          902            28.333  101.361 -101250.000  -48750.020   -3301.000      TY  -5.977398E-02   1.870191E-03   2.000000E+15
8.547009E+01          902            28.333  101.361 -101250.000  -48750.020   -3301.000      TX  -7.586000E-02  -3.735031E-02   2.000000E+15
8.547009E+01          902            28.333  101.361 -101250.000  -48750.020   -3301.000      TY  -4.969629E-02  -6.408304E-03   2.000000E+15
1.694915E+02          902            28.333  101.361 -101250.000  -48750.020   -3301.000      TX  -6.468639E-02  -2.853532E-02   2.000000E+15
1.694915E+02          902            28.333  101.361 -101250.000  -48750.020   -3301.000      TY  -4.528139E-02  -8.134536E-03   2.000000E+15
3.412969E+02          902            28.333  101.361 -101250.000  -48750.020   -3301.000      TX  -5.707207E-02  -3.183912E-02   2.000000E+15
3.412969E+02          902            28.333  101.361 -101250.000  -48750.020   -3301.000      TY  -4.223325E-02  -1.419130E-02   2.000000E+15
3.125000E-03          903            28.379  101.561  -96250.020  -28750.020   -2941.000      TX  -1.061529E-01   4.477975E-02   2.000000E+15
3.125000E-03          903            28.379  101.561  -96250.020  -28750.020   -2941.000      TY   9.739022E-02  -7.496339E-02   2.000000E+15
6.250000E-03          903            28.379  101.561  -96250.020  -28750.020   -2941.000      TX  -1.294234E-01   2.064214E-02   2.000000E+15
6.250000E-03          903            28.379  101.561  -96250.020  -28750.020   -2941.000      TY   1.411759E-01  -6.140140E-02   2.000000E+15
1.250000E-02          903            28.379  101.561  -96250.020  -28750.020   -2941.000      TX  -1.349019E-01  -4.725031E-03   2.000000E+15
1.250000E-02          903            28.379  101.561  -96250.020  -28750.020   -2941.000      TY   1.705459E-01  -3.736353E-02   2.000000E+15
2.500000E-02          903            28.379  101.561  -96250.020  -28750.020   -2941.000      TX  -1.288354E-01  -3.549909E-02   2.000000E+15
2.500000E-02          903            28.379  101.561  -96250.020  -28750.020   -2941.000      TY   1.894808E-01  -5.362966E-04   2.000000E+15
5.000000E-02          903            28.379  101.561  -96250.020  -28750.020   -2941.000      TX  -9.437379E-02  -6.548952E-02   2.000000E+15
5.000000E-02          903            28.379  101.561  -96250.020  -28750.020   -2941.000      TY   1.765228E-01   5.106491E-02   2.000000E+15
1.000000E-01          903            28.379  101.561  -96250.020  -28750.020   -2941.000      TX  -4.541715E-02  -6.379155E-02   2.000000E+15
1.000000E-01          903            28.379  101.561  -96250.020  -28750.020   -2941.000      TY   1.205217E-01   8.054010E-02   2.000000E+15
1.666670E-01          903            28.379  101.561  -96250.020  -28750.020   -2941.000      TX  -2.193087E-02  -4.800051E-02   2.000000E+15
1.666670E-01          903            28.379  101.561  -96250.020  -28750.020   -2941.000      TY   7.818814E-02   7.070646E-02   2.000000E+15
3.333330E-01          903            28.379  101.561  -96250.020  -28750.020   -2941.000      TX  -6.825220E-03  -2.760253E-02   2.000000E+15
3.333330E-01          903            28.379  101.561  -96250.020  -28750.020   -2941.000      TY   4.923939E-02   4.185806E-02   2.000000E+15
6.666670E-01          903            28.379  101.561  -96250.020  -28750.020   -2941.000      TX  -2.017054E-03  -1.280277E-02   2.000000E+15
6.666670E-01          903            28.379  101.561  -96250.020  -28750.020   -2941.000      TY   4.049074E-02   2.252820E-02   2.000000E+15
3.125000E-03          904            28.357  101.676  -98750.020  -16250.020   -1771.000      TX   2.850542E-02   1.136164E-02   2.000000E+15
3.125000E-03          904            28.357  101.676  -98750.020  -16250.020   -1771.000      TY  -4.581627E-02   2.834290E-02   2.000000E+15
6.250000E-03          904            28.357  101.676  -98750.020  -16250.020   -1771.000      TX   2.089781E-02   3.089494E-03   2.000000E+15
6.250000E-03          904            28.357  101.676  -98750.020  -16250.020   -1771.000      TY  -5.382859E-02   3.723068E-02   2.000000E+15
1.250000E-02          904            28.357  101.676  -98750.020  -16250.020   -1771.000      TX   1.998582E-02  -9.136840E-03   2.000000E+15
1.250000E-02          904            28.357  101.676  -98750.020  -16250.020   -1771.000      TY  -6.119654E-02   5.793348E-02   2.000000E+15
2.500000E-02          904            28.357  101.676  -98750.020  -16250.020   -1771.000      TX   2.810128E-02  -2.385699E-02   2.000000E+15
2.500000E-02          904            28.357  101.676  -98750.020  -16250.020   -1771.000      TY  -7.859095E-02   1.048359E-01   2.000000E+15
5.000000E-02          904            28.357  101.676  -98750.020  -16250.020   -1771.000      TX   4.969432E-02  -3.391611E-02   2.000000E+15
5.000000E-02          904            28.357  101.676  -98750.020  -16250.020   -1771.000      TY  -1.428165E-01   1.793990E-01   2.000000E+15
1.000000E-01          904            28.357  101.676  -98750.020  -16250.020   -1771.000      TX   7.740528E-02  -2.493385E-02   2.000000E+15
1.000000E-01          904            28.357  101.676  -98750.020  -16250.020   -1771.000      TY  -2.837900E-01   2.177685E-01   2.000000E+15
1.666670E-01          904            28.357  101.676  -98750.020  -16250.020   -1771.000      TX   9.026286E-02  -5.149338E-03   2.000000E+15
1.666670E-01          904            28.357  101.676  -98750.020  -16250.020   -1771.000      TY  -3.911864E-01   1.792381E-01   2.000000E+15
3.333330E-01          904            28.357  101.676  -98750.020  -16250.020   -1771.000      TX   8.585827E-02   3.218059E-02   2.000000E+15
3.333330E-01          904            28.357  101.676  -98750.020  -16250.020   -1771.000      TY  -4.700061E-01   7.920067E-02   2.000000E+15
6.666670E-01          904            28.357  101.676  -98750.020  -16250.020   -1771.000      TX   4.774493E-02   5.933540E-02   2.000000E+15
6.666670E-01          904            28.357  101.676  -98750.020  -16250.020   -1771.000      TY  -4.825376E-01  -2.337550E-02   2.000000E+15
1.333333E+00          904            28.357  101.676  -98750.020  -16250.020   -1771.000      TX  -1.064883E-03   4.881308E-02   2.000000E+15
1.333333E+00          904            28.357  101.676  -98750.020  -16250.020   -1771.000      TY  -4.416406E-01  -1.213512E-01   2.000000E+15
2.702703E+00          904            28.357  101.676  -98750.020  -16250.020   -1771.000      TX  -2.111212E-02   7.560314E-03   2.000000E+15
2.702703E+00          904            28.357  101.676  -98750.020  -16250.020   -1771.000      TY  -3.422607E-01  -1.999020E-01   2.000000E+15
5.347594E+00          904            28.357  101.676  -98750.020  -16250.020   -1771.000      TX  -7.783352E-04  -2.106623E-02   2.000000E+15
5.347594E+00          904            28.357  101.676  -98750.020  -16250.020   -1771.000      TY  -2.090725E-01  -2.283275E-01   2.000000E+15
1.063830E+01          904            28.357  101.676  -98750.020  -16250.020   -1771.000      TX   2.626032E-02  -1.535965E-02   2.000000E+15
1.063830E+01          904            28.357  101.676  -98750.020  -16250.020   -1771.000      TY  -7.789539E-02  -1.989383E-01   2.000000E+15
2.127660E+01          904            28.357  101.676  -98750.020  -16250.020   -1771.000      TX   3.106196E-02   7.581035E-03   2.000000E+15
2.127660E+01          904            28.357  101.676  -98750.020  -16250.020   -1771.000      TY   1.183353E-02  -1.278291E-01   2.000000E+15
4.273504E+01          904            28.357  101.676  -98750.020  -16250.020   -1771.000      TX   1.635087E-02   2.243784E-02   2.000000E+15
4.273504E+01          904            28.357  101.676  -98750.020  -16250.020   -1771.000      TY   4.185962E-02  -5.334705E-02   2.000000E+15
8.547009E+01          904            28.357  101.676  -98750.020  -16250.020   -1771.000      TX  -2.568763E-03   2.412747E-02   2.000000E+15
8.547009E+01          904            28.357  101.676  -98750.020  -16250.020   -1771.000      TY   3.353881E-02  -9.809815E-03   2.000000E+15
3.125000E-03          905            28.363  101.881  -98750.020    3749.976   -2491.000      TX   5.959895E-02   3.285729E-02   2.000000E+15
3.125000E-03          905            28.363  101.881  -98750.020    3749.976   -2491.000      TY   2.459772E-01  -1.278527E-01   2.000000E+15
6.250000E-03          905            28.363  101.881  -98750.020    3749.976   -2491.000      TX   3.601866E-02   1.184368E-01   2.000000E+15
6.250000E-03          905            28.363  101.881  -98750.020    3749.976   -2491.000      TY   3.133524E-01  -1.546472E-01   2.000000E+15
1.250000E-02          905            28.363  101.881  -98750.020    3749.976   -2491.000      TX  -6.394841E-02   1.829374E-01   2.000000E+15
1.250000E-02          905            28.363  101.881  -98750.020    3749.976   -2491.000      TY   4.055721E-01  -1.649183E-01   2.000000E+15
2.500000E-02          905            28.363  101.881  -98750.020    3749.976   -2491.000      TX  -1.906153E-01   1.792289E-01   2.000000E+15
2.500000E-02          905            28.363  101.881  -98750.020    3749.976   -2491.000      TY   4.989844E-01  -1.345172E-01   2.000000E+15
5.000000E-02          905            28.363  101.881  -98750.020    3749.976   -2491.000      TX  -2.811557E-01   1.189878E-01   2.000000E+15
5.000000E-02          905            28.363  101.881  -98750.020    3749.976   -2491.000      TY   5.572834E-01  -7.266346E-02   2.000000E+15
1.000000E-01          905            28.363  101.881  -98750.020    3749.976   -2491.000      TX  -3.146207E-01   4.907378E-02   2.000000E+15
1.000000E-01          905            28.363  101.881  -98750.020    3749.976   -2491.000      TY   5.703541E-01  -8.248509E-03   2.000000E+15
1.666670E-01          905            28.363  101.881  -98750.020    3749.976   -2491.000      TX  -3.141452E-01   1.093839E-02   2.000000E+15
1.666670E-01          905            28.363  101.881  -98750.020    3749.976   -2491.000      TY   5.569304E-01   2.916571E-02   2.000000E+15
3.333330E-01          905            28.363  101.881  -98750.020    3749.976   -2491.000      TX  -3.017455E-01  -2.389589E-02   2.000000E+15
3.333330E-01          905            28.363  101.881  -98750.020    3749.976   -2491.000      TY   5.235901E-01   5.918940E-02   2.000000E+15
6.666670E-01          905            28.363  101.881  -98750.020    3749.976   -2491.000      TX  -2.808800E-01  -5.160858E-02   2.000000E+15
6.666670E-01          905            28.363  101.881  -98750.020    3749.976   -2491.000      TY   4.911494E-01   7.650570E-02   2.000000E+15
1.333333E+00          905            28.363  101.881  -98750.020    3749.976   -2491.000      TX  -2.505884E-01  -7.660392E-02   2.000000E+15
1.333333E+00          905            28.363  101.881  -98750.020    3749.976   -2491.000      TY   4.554207E-01   1.006004E-01   2.000000E+15
2.702703E+00          905            28.363  101.881  -98750.020    3749.976   -2491.000      TX  -2.043823E-01  -1.020098E-01   2.000000E+15
2.702703E+00          905            28.363  101.881  -98750.020    3749.976   -2491.000      TY   3.983737E-01   1.279657E-01   2.000000E+15
3.125000E-03          906            28.401  102.011  -93750.020   16249.980   -2221.000      TX   1.965596E-01   3.760186E-02   2.000000E+15
3.125000E-03          906            28.401  102.011  -93750.020   16249.980   -2221.000      TY  -1.567667E-01  -7.323752E-02   2.000000E+15
6.250000E-03          906            28.401  102.011  -93750.020   16249.980   -2221.000      TX   1.486956E-01   8.404063E-02   2.000000E+15
6.250000E-03          906            28.401  102.011  -93750.020   16249.980   -2221.000      TY  -1.051355E-01  -1.106397E-01   2.000000E+15
1.250000E-02          906            28.401  102.011  -93750.020   16249.980   -2221.000      TX   8.659925E-02   8.801587E-02   2.000000E+15
1.250000E-02          906            28.401  102.011  -93750.020   16249.980   -2221.000      TY  -5.477921E-02  -1.431344E-01   2.000000E+15
2.500000E-02          906            28.401  102.011  -93750.020   16249.980   -2221.000      TX   4.706138E-02   7.185335E-02   2.000000E+15
2.500000E-02          906            28.401  102.011  -93750.020   16249.980   -2221.000      TY   1.723814E-02  -1.959008E-01   2.000000E+15
5.000000E-02          906            28.401  102.011  -93750.020   16249.980   -2221.000      TX   2.167068E-02   6.283387E-02   2.000000E+15
5.000000E-02          906            28.401  102.011  -93750.020   16249.980   -2221.000      TY   1.412014E-01  -2.362411E-01   2.000000E+15
1.000000E-01          906            28.401  102.011  -93750.020   16249.980   -2221.000      TX  -3.376197E-03   5.917324E-02   2.000000E+15
1.000000E-01          906            28.401  102.011  -93750.020   16249.980   -2221.000      TY   2.851732E-01  -2.181546E-01   2.000000E+15
1.666670E-01          906            28.401  102.011  -93750.020   16249.980   -2221.000      TX  -1.942277E-02   5.734457E-02   2.000000E+15
1.666670E-01          906            28.401  102.011  -93750.020   16249.980   -2221.000      TY   3.759407E-01  -1.657956E-01   2.000000E+15
3.333330E-01          906            28.401  102.011  -93750.020   16249.980   -2221.000      TX  -4.401608E-02   6.604639E-02   2.000000E+15
3.333330E-01          906            28.401  102.011  -93750.020   16249.980   -2221.000      TY   4.413223E-01  -5.380565E-02   2.000000E+15
6.666670E-01          906            28.401  102.011  -93750.020   16249.980   -2221.000      TX  -9.273830E-02   6.582417E-02   2.000000E+15
6.666670E-01          906            28.401  102.011  -93750.020   16249.980   -2221.000      TY   4.185055E-01   5.061926E-02   2.000000E+15
1.333333E+00          906            28.401  102.011  -93750.020   16249.980   -2221.000      TX  -1.327274E-01   2.443069E-02   2.000000E+15
1.333333E+00          906            28.401  102.011  -93750.020   16249.980   -2221.000      TY   3.493751E-01   1.011649E-01   2.000000E+15
2.702703E+00          906            28.401  102.011  -93750.020   16249.980   -2221.000      TX  -1.260930E-01  -3.024535E-02   2.000000E+15
2.702703E+00          906            28.401  102.011  -93750.020   16249.980   -2221.000      TY   2.804173E-01   1.101581E-01   2.000000E+15
5.347594E+00          906            28.401  102.011  -93750.020   16249.980   -2221.000      TX  -8.653512E-02  -5.949183E-02   2.000000E+15
5.347594E+00          906            28.401  102.011  -93750.020   16249.980   -2221.000      TY   2.253462E-01   1.036329E-01   2.000000E+15
1.063830E+01          906            28.401  102.011  -93750.020   16249.980   -2221.000      TX  -4.245553E-02  -5.839681E-02   2.000000E+15
1.063830E+01          906            28.401  102.011  -93750.020   16249.980   -2221.000      TY   1.789710E-01   9.125475E-02   2.000000E+15
2.127660E+01          906            28.401  102.011  -93750.020   16249.980   -2221.000      TX  -1.314308E-02  -3.849088E-02   2.000000E+15
2.127660E+01          906            28.401  102.011  -93750.020   16249.980   -2221.000      TY   1.415132E-01   7.666939E-02   2.000000E+15
4.273504E+01          906            28.401  102.011  -93750.020   16249.980   -2221.000      TX  -4.158278E-03  -1.705387E-02   2.000000E+15
4.273504E+01          906            28.401  102.011  -93750.020   16249.980   -2221.000      TY   1.117121E-01   6.389454E-02   2.000000E+15
8.547009E+01          906            28.401  102.011  -93750.020   16249.980   -2221.000      TX  -7.457117E-03  -5.982172E-03   2.000000E+15
8.547009E+01          906            28.401  102.011  -93750.020   16249.980   -2221.000      TY   8.579753E-02   5.294293E-02   2.000000E+15
1.694915E+02          906            28.401  102.011  -93750.020   16249.980   -2221.000      TX  -1.175111E-02  -6.901176E-03   2.000000E+15
1.694915E+02          906            28.401  102.011  -93750.020   16249.980   -2221.000      TY   6.492235E-02   4.037461E-02   2.000000E+15
3.125000E-03          907            28.389  102.150  -93750.020   28749.980   -2311.000      TX   8.765786E-02  -6.280038E-02   2.000000E+15
3.125000E-03          907            28.389  102.150  -93750.020   28749.980   -2311.000      TY  -1.779794E-02   1.940113E-01   2.000000E+15
